time_s,ue_id,cpu_j,radio_j,total_j
214.282,18,103.053,131.84,234.893
214.442,7,110.253,140.8,251.053
214.464,21,116.951,151.04,267.991
214.954,24,107.988,139.52,247.508
215.008,13,107.853,138.24,246.093
215.13,19,129.174,165.12,294.294
215.133,6,106.242,135.68,241.922
215.241,20,106.502,136.96,243.462
215.314,23,79.8353,102.4,182.235
215.413,8,99.5184,128,227.518
215.425,24,107.988,139.52,247.508
215.479,20,106.502,136.96,243.462
215.511,19,129.174,165.12,294.294
215.533,21,117.978,152.32,270.298
215.664,11,124.092,158.72,282.812
215.771,22,106.635,136.96,243.595
215.8,23,80.9114,103.68,184.591
215.871,17,104.248,133.12,237.368
215.883,11,124.092,158.72,282.812
216.054,9,130.895,166.4,297.295
216.309,15,129.889,166.4,296.289
216.31,19,131.108,167.68,298.788
216.393,14,106.451,135.68,242.131
216.399,23,80.9114,103.68,184.591
216.427,21,118.898,153.6,272.498
216.438,9,131.988,167.68,299.668
216.443,20,108.53,139.52,248.05
216.455,12,98.5764,125.44,224.016
216.492,19,131.108,167.68,298.788
216.573,15,129.889,166.4,296.289
216.636,15,129.889,166.4,296.289
216.638,5,108.983,140.8,249.783
216.653,24,109.012,140.8,249.812
216.709,6,107.159,136.96,244.119
216.885,18,105.042,134.4,239.442
216.911,9,131.988,167.68,299.668
217.149,20,109.499,140.8,250.299
217.444,18,105.042,134.4,239.442
217.533,13,108.823,139.52,248.343
217.547,10,113.44,145.92,259.36
217.573,19,132.124,168.96,301.084
217.577,20,109.499,140.8,250.299
217.764,11,125.127,160,285.127
217.766,15,130.828,167.68,298.508
218.114,16,100.238,129.28,229.518
218.76,15,131.842,168.96,300.802
218.801,13,109.822,140.8,250.622
218.815,6,109.165,139.52,248.685
218.882,9,133.855,170.24,304.095
219.033,9,133.855,170.24,304.095
219.041,6,109.165,139.52,248.685
219.059,24,110.075,142.08,252.155
219.107,18,106.09,135.68,241.77
219.154,7,111.34,142.08,253.42
219.203,17,105.23,134.4,239.63
219.297,23,81.927,104.96,186.887
219.429,22,109.695,140.8,250.495
219.432,5,109.903,142.08,251.983
219.731,15,133.928,171.52,305.448
219.736,22,109.695,140.8,250.495
219.919,22,109.695,140.8,250.495
219.943,11,126.128,161.28,287.408
220.142,24,111.014,143.36,254.374
220.351,10,114.475,147.2,261.675
220.371,15,134.986,172.8,307.786
220.598,11,127.063,162.56,289.623
220.67,15,134.986,172.8,307.786
220.835,16,101.309,130.56,231.869
220.964,22,110.696,142.08,252.776
220.985,23,82.9236,106.24,189.164
221.373,20,112.375,144.64,257.015
221.427,17,106.294,135.68,241.974
221.565,7,112.407,143.36,255.767
221.603,20,112.375,144.64,257.015
221.659,19,133.195,170.24,303.435
221.78,8,100.541,129.28,229.821
221.81,12,100.566,128,228.566
221.922,20,112.375,144.64,257.015
221.935,23,84.8964,108.8,193.696
222.279,18,108.085,138.24,246.325
222.424,19,134.163,171.52,305.683
222.436,23,84.8964,108.8,193.696
222.452,12,100.566,128,228.566
222.471,18,108.085,138.24,246.325
222.673,8,101.551,130.56,232.111
222.721,22,112.762,144.64,257.402
222.735,17,107.318,136.96,244.278
222.75,21,119.928,154.88,274.808
223.116,22,112.762,144.64,257.402
223.333,24,112.865,145.92,258.785
223.362,14,107.454,136.96,244.414
223.454,18,109.036,139.52,248.556
223.504,24,113.903,147.2,261.103
223.526,8,102.588,131.84,234.428
223.6,15,136.982,175.36,312.342
223.714,19,136.15,174.08,310.23
224,15,136.982,175.36,312.342
224.159,24,113.903,147.2,261.103
224.278,19,137.162,175.36,312.522
224.331,16,103.227,133.12,236.347
224.484,8,104.692,134.4,239.092
224.667,16,103.227,133.12,236.347
224.697,18,110.1,140.8,250.9
224.713,19,137.162,175.36,312.522
224.718,11,128.099,163.84,291.939
224.878,12,101.545,129.28,230.825
225.041,24,114.926,148.48,263.406
225.102,8,104.692,134.4,239.092
225.219,22,113.827,145.92,259.747
225.251,14,108.537,138.24,246.777
225.32,21,120.973,156.16,277.133
225.692,9,134.796,171.52,306.316
225.708,16,104.239,134.4,238.639
225.785,17,108.359,138.24,246.599
226.145,23,85.853,110.08,195.933
226.151,6,110.133,140.8,250.933
226.163,8,105.757,135.68,241.437
226.335,24,115.972,149.76,265.732
226.508,22,114.739,147.2,261.939
226.589,9,136.819,174.08,310.899
226.803,14,109.561,139.52,249.081
226.996,9,136.819,174.08,310.899
227.035,11,129.07,165.12,294.19
227.252,21,122.996,158.72,281.716
227.411,22,115.767,148.48,264.247
227.449,21,122.996,158.72,281.716
227.523,15,137.946,176.64,314.586
227.703,17,109.408,139.52,248.928
227.741,14,110.569,140.8,251.369
228.107,24,117.055,151.04,268.095
228.136,9,138.834,176.64,315.474
228.194,18,111.155,142.08,253.235
228.235,20,113.329,145.92,259.249
228.291,5,110.894,143.36,254.254
228.327,13,110.9,142.08,252.98
228.355,11,129.996,166.4,296.396
228.377,19,139.151,177.92,317.071
228.444,9,138.834,176.64,315.474
228.619,19,139.151,177.92,317.071
228.64,15,139.011,177.92,316.931
228.908,10,115.495,148.48,263.975
228.968,17,110.441,140.8,251.241
229.129,23,86.8515,111.36,198.212
229.399,16,106.076,136.96,243.036
229.516,11,131.041,167.68,298.721
229.575,9,139.879,177.92,317.799
229.679,5,111.939,144.64,256.579
229.756,16,106.076,136.96,243.036
230.008,17,111.482,142.08,253.562
230.018,15,141.017,180.48,321.497
230.063,7,113.403,144.64,258.043
230.116,22,116.769,149.76,266.529
230.349,15,141.95,181.76,323.71
230.393,19,140.102,179.2,319.302
230.775,20,115.472,148.48,263.952
230.807,15,141.95,181.76,323.71
230.823,7,114.303,145.92,260.223
230.883,18,112.169,143.36,255.529
231.107,14,111.606,142.08,253.686
231.307,10,116.515,149.76,266.275
231.411,20,115.472,148.48,263.952
231.432,9,140.949,179.2,320.149
231.447,23,87.8071,112.64,200.447
231.509,17,112.513,143.36,255.873
231.593,13,111.878,143.36,255.238
231.643,15,142.867,183.04,325.907
231.645,12,102.469,130.56,233.029
231.728,8,108.691,139.52,248.211
231.785,22,117.753,151.04,268.793
231.828,8,108.691,139.52,248.211
231.869,6,111.177,142.08,253.257
231.949,8,108.691,139.52,248.211
232.352,5,114.082,147.2,261.282
232.451,16,107.057,138.24,245.297
232.556,23,88.7316,113.92,202.652
232.641,10,117.522,151.04,268.562
232.791,5,114.082,147.2,261.282
232.9,21,126.034,162.56,288.594
232.995,21,126.034,162.56,288.594
233.103,24,118.087,152.32,270.407
233.23,15,145.761,186.88,332.641
233.281,15,145.761,186.88,332.641
233.305,21,126.034,162.56,288.594
233.434,13,113.841,145.92,259.761
233.572,14,113.603,144.64,258.243
233.576,11,132.042,168.96,301.002
233.807,13,113.841,145.92,259.761
233.831,14,114.638,145.92,260.558
233.887,15,145.761,186.88,332.641
234.02,12,104.463,133.12,237.583
234.07,20,116.431,149.76,266.191
234.336,9,141.952,180.48,322.432
234.358,11,134.207,171.52,305.727
234.406,10,118.621,152.32,270.941
234.428,24,118.997,153.6,272.597
234.471,14,114.638,145.92,260.558
234.601,8,109.693,140.8,250.493
234.678,12,105.542,134.4,239.942
234.685,11,134.207,171.52,305.727
234.797,5,116.164,149.76,265.924
235.103,12,105.542,134.4,239.942
235.126,13,114.838,147.2,262.038
235.228,16,107.976,139.52,247.496
235.228,5,116.164,149.76,265.924
235.539,21,127.075,163.84,290.915
235.897,20,117.43,151.04,268.47
235.974,16,109.071,140.8,249.871
235.997,7,115.234,147.2,262.434
236.158,11,135.215,172.8,308.015
236.184,8,110.734,142.08,252.814
236.259,21,128.011,165.12,293.131
236.297,9,142.949,181.76,324.709
236.344,5,119.148,153.6,272.748
236.434,24,120.057,154.88,274.937
236.442,15,146.803,188.16,334.963
236.63,12,106.56,135.68,242.24
236.842,5,119.148,153.6,272.748
236.943,5,120.229,154.88,275.109
237.025,7,116.157,148.48,264.637
237.04,20,118.399,152.32,270.719
237.069,6,112.236,143.36,255.596
237.156,23,90.607,116.48,207.087
237.158,23,90.607,116.48,207.087
237.469,18,113.083,144.64,257.723
237.505,15,147.812,189.44,337.252
237.64,5,121.317,156.16,277.477
237.724,21,128.957,166.4,295.357
237.735,9,144.037,183.04,327.077
238.047,22,118.837,152.32,271.157
238.068,5,121.317,156.16,277.477
238.092,23,91.6193,117.76,209.379
238.199,12,107.606,136.96,244.566
238.545,16,110.013,142.08,252.093
238.678,9,145.114,184.32,329.434
238.822,10,120.761,154.88,275.641
238.829,13,115.751,148.48,264.231
238.919,7,119.041,152.32,271.361
238.943,10,120.761,154.88,275.641
239.033,22,119.904,153.6,273.504
239.108,7,119.041,152.32,271.361
239.17,7,119.041,152.32,271.361
239.245,23,93.7698,120.32,214.09
239.269,15,148.845,190.72,339.565
239.51,6,113.139,144.64,257.779
239.594,8,112.788,144.64,257.428
239.626,11,136.227,174.08,310.307
239.913,16,111.93,144.64,256.57
239.942,23,93.7698,120.32,214.09
240.034,16,111.93,144.64,256.57
240.106,14,115.62,147.2,262.82
240.114,8,113.841,145.92,259.761
240.278,15,149.827,192,341.827
240.309,12,110.519,140.8,251.319
240.309,6,114.065,145.92,259.985
240.389,12,110.519,140.8,251.319
240.605,7,119.945,153.6,273.545
240.622,8,114.858,147.2,262.058
240.648,9,146.043,185.6,331.643
240.671,18,114.051,145.92,259.971
240.736,11,137.203,175.36,312.563
240.83,12,110.519,140.8,251.319
240.841,13,117.751,151.04,268.791
240.843,19,141.137,180.48,321.617
241.028,8,114.858,147.2,262.058
241.132,16,112.915,145.92,258.835
241.38,13,117.751,151.04,268.791
241.476,15,151.775,194.56,346.335
241.584,15,151.775,194.56,346.335
241.667,24,121.052,156.16,277.212
241.69,12,111.597,142.08,253.677
241.978,14,116.584,148.48,265.064
242.626,14,117.547,149.76,267.307
242.679,16,113.895,147.2,261.095
242.681,21,129.951,167.68,297.631
242.803,9,148.079,188.16,336.239
242.804,9,148.079,188.16,336.239
242.838,22,121.813,156.16,277.973
243.123,22,121.813,156.16,277.973
243.293,23,94.7037,121.6,216.304
243.531,5,122.376,157.44,279.816
243.707,12,112.618,143.36,255.978
243.755,17,113.568,144.64,258.208
243.85,14,118.57,151.04,269.61
243.892,8,115.901,148.48,264.381
244.017,9,151.191,192,343.191
244.287,9,152.228,193.28,345.508
244.39,21,130.862,168.96,299.822
244.408,10,122.751,157.44,280.191
244.422,9,152.228,193.28,345.508
244.446,16,115.911,149.76,265.671
244.577,16,115.911,149.76,265.671
244.581,22,122.822,157.44,280.262
244.679,11,138.18,176.64,314.82
244.835,9,152.228,193.28,345.508
244.999,10,125.688,161.28,286.968
245.137,5,123.367,158.72,282.087
245.149,6,115.131,147.2,262.331
245.191,17,114.665,145.92,260.585
245.282,10,125.688,161.28,286.968
245.283,8,116.866,149.76,266.626
245.363,10,125.688,161.28,286.968
245.371,24,122.057,157.44,279.497
245.565,10,125.688,161.28,286.968
245.585,18,115.069,147.2,262.269
245.764,13,118.74,152.32,271.06
245.857,14,119.537,152.32,271.857
246.068,8,119.68,153.6,273.28
246.256,8,119.68,153.6,273.28
246.301,8,119.68,153.6,273.28
246.392,24,123.989,160,283.989
246.445,5,124.29,160,284.29
246.55,24,123.989,160,283.989
246.743,14,120.505,153.6,274.105
246.769,19,142.056,181.76,323.816
247.089,16,116.988,151.04,268.028
247.125,17,115.606,147.2,262.806
247.196,15,153.735,197.12,350.855
247.24,10,127.814,163.84,291.654
247.285,20,120.379,154.88,275.259
247.299,18,116.127,148.48,264.607
247.354,9,153.237,194.56,347.797
247.485,15,153.735,197.12,350.855
247.497,12,113.535,144.64,258.175
247.538,10,127.814,163.84,291.654
247.792,22,123.734,158.72,282.454
247.821,20,120.379,154.88,275.259
248.1,17,117.62,149.76,267.38
248.151,18,117.112,149.76,266.872
248.249,14,121.59,154.88,276.47
248.308,8,120.668,154.88,275.548
248.349,21,131.779,170.24,302.019
248.456,24,124.938,161.28,286.218
248.542,17,117.62,149.76,267.38
248.601,7,120.87,154.88,275.75
249.035,13,120.622,154.88,275.502
249.196,24,125.977,162.56,288.537
249.205,13,120.622,154.88,275.502
249.471,23,95.7577,122.88,218.638
249.611,15,155.759,199.68,355.439
249.695,6,116.033,148.48,264.513
249.767,19,143.099,183.04,326.139
249.778,9,154.155,195.84,349.995
249.864,5,125.349,161.28,286.629
249.892,21,132.787,171.52,304.307
249.92,15,155.759,199.68,355.439
250.165,13,121.629,156.16,277.789
250.203,14,122.577,156.16,278.737
250.275,10,128.783,165.12,293.903
250.329,23,96.8449,124.16,221.005
250.392,11,139.226,177.92,317.146
250.589,21,133.753,172.8,306.553
250.66,22,124.771,160,284.771
250.662,17,119.568,152.32,271.888
250.714,5,126.358,162.56,288.918
250.755,7,121.842,156.16,278.002
250.858,8,121.662,156.16,277.822
250.915,17,119.568,152.32,271.888
251.089,13,122.547,157.44,279.987
251.271,16,118.033,152.32,270.353
251.342,10,130.712,167.68,298.392
251.737,10,130.712,167.68,298.392
252.27,12,115.571,147.2,262.771
252.393,24,128.903,166.4,295.303
252.443,16,118.979,153.6,272.579
252.459,24,128.903,166.4,295.303
252.468,5,129.326,166.4,295.726
252.51,24,128.903,166.4,295.303
252.525,17,120.566,153.6,274.166
252.545,7,122.864,157.44,280.304
252.613,5,129.326,166.4,295.726
252.699,6,118.069,151.04,269.109
252.824,5,129.326,166.4,295.726
252.889,12,115.571,147.2,262.771
252.96,18,119.126,152.32,271.446
253.042,14,123.625,157.44,281.065
253.117,20,121.348,156.16,277.508
253.167,24,129.865,167.68,297.545
253.238,19,144.978,185.6,330.578
253.263,16,120.016,154.88,274.896
253.312,19,144.978,185.6,330.578
253.347,6,118.069,151.04,269.109
253.377,18,119.126,152.32,271.446
253.648,13,123.514,158.72,282.234
253.675,23,99.7794,128,227.779
253.826,12,116.647,148.48,265.127
253.956,21,134.687,174.08,308.767
254.009,23,100.797,129.28,230.077
254.076,11,141.142,180.48,321.622
254.106,9,155.203,197.12,352.323
254.207,23,100.797,129.28,230.077
254.245,8,123.726,158.72,282.446
254.272,17,121.502,154.88,276.382
254.282,8,123.726,158.72,282.446
254.349,5,130.228,167.68,297.908
254.388,23,100.797,129.28,230.077
254.455,15,156.664,200.96,357.624
254.542,11,141.142,180.48,321.622
254.573,6,119.046,152.32,271.366
254.999,14,124.561,158.72,283.281
255.029,16,122.013,157.44,279.453
255.417,9,156.124,198.4,354.524
255.534,5,131.228,168.96,300.188
255.586,16,122.013,157.44,279.453
255.907,24,131.758,170.24,301.998
256.082,10,131.626,168.96,300.586
256.356,24,131.758,170.24,301.998
256.449,7,123.841,158.72,282.561
256.456,22,126.887,162.56,289.447
256.53,22,126.887,162.56,289.447
256.543,21,136.569,176.64,313.209
256.55,17,122.535,156.16,278.695
256.61,21,136.569,176.64,313.209
256.635,13,124.526,160,284.526
256.704,12,117.717,149.76,267.477
257.146,5,133.275,171.52,304.795
257.174,11,144.214,184.32,328.534
257.189,7,125.896,161.28,287.176
257.329,14,125.558,160,285.558
257.428,7,125.896,161.28,287.176
257.435,11,144.214,184.32,328.534
257.551,11,144.214,184.32,328.534
257.669,5,134.303,172.8,307.103
257.826,8,124.653,160,284.653
257.847,12,119.816,152.32,272.136
257.865,6,120.077,153.6,273.677
257.878,5,135.295,174.08,309.375
258.101,12,119.816,152.32,272.136
258.129,24,132.794,171.52,304.314
258.176,17,124.612,158.72,283.332
258.334,15,157.631,202.24,359.871
258.341,5,135.295,174.08,309.375
258.519,16,125.165,161.28,286.445
258.63,11,145.244,185.6,330.844
258.638,17,124.612,158.72,283.332
258.736,16,125.165,161.28,286.445
258.898,16,125.165,161.28,286.445
259.149,6,121.026,154.88,275.906
259.301,21,138.579,179.2,317.779
259.323,23,101.815,130.56,232.375
259.512,17,125.519,160,285.519
259.811,20,122.256,157.44,279.696
259.881,21,139.577,180.48,320.057
259.937,13,125.485,161.28,286.765
260.238,18,120.178,153.6,273.778
260.246,8,125.567,161.28,286.847
260.368,14,126.62,161.28,287.9
260.441,21,140.509,181.76,322.269
260.542,23,102.775,131.84,234.615
260.665,15,159.559,204.8,364.359
260.705,19,145.88,186.88,332.76
260.722,6,122.074,156.16,278.234
260.753,13,126.489,162.56,289.049
260.791,5,136.351,175.36,311.711
260.821,22,127.932,163.84,291.772
260.852,24,135.894,175.36,311.254
260.863,11,146.275,186.88,333.155
260.865,21,140.509,181.76,322.269
260.882,16,127.283,163.84,291.123
260.896,15,159.559,204.8,364.359
260.931,24,135.894,175.36,311.254
261.117,16,127.283,163.84,291.123
261.234,14,127.549,162.56,290.109
261.347,24,135.894,175.36,311.254
261.463,17,126.523,161.28,287.803
261.535,19,146.913,188.16,335.073
261.585,13,128.484,165.12,293.604
261.862,6,123.142,157.44,280.582
261.88,13,128.484,165.12,293.604
261.986,5,137.438,176.64,314.078
262.027,10,132.667,170.24,302.907
262.057,7,127.909,163.84,291.749
262.107,7,127.909,163.84,291.749
262.133,22,128.989,165.12,294.109
262.186,20,123.162,158.72,281.882
262.472,8,126.501,162.56,289.061
262.472,12,120.89,153.6,274.49
262.751,17,128.541,163.84,292.381
262.858,7,128.855,165.12,293.975
262.885,6,124.139,158.72,282.859
262.922,19,148.898,190.72,339.618
262.959,19,148.898,190.72,339.618
263.069,5,138.484,177.92,316.404
263.071,9,159.163,202.24,361.403
263.075,15,161.523,207.36,368.883
263.182,16,128.323,165.12,293.443
263.211,9,159.163,202.24,361.403
263.239,20,124.109,160,284.109
263.345,15,161.523,207.36,368.883
263.439,17,128.541,163.84,292.381
263.479,8,127.434,163.84,291.274
263.484,9,160.154,203.52,363.674
263.758,18,121.086,154.88,275.966
263.761,12,121.938,154.88,276.818
263.845,14,128.57,163.84,292.41
263.894,5,139.562,179.2,318.762
264.026,9,160.154,203.52,363.674
264.109,15,162.61,208.64,371.25
264.126,10,133.72,171.52,305.24
264.201,22,129.937,166.4,296.337
264.317,24,136.992,176.64,313.632
264.552,13,129.475,166.4,295.875
264.881,9,161.117,204.8,365.917
264.886,8,128.438,165.12,293.558
265.077,18,123.099,157.44,280.539
265.186,5,140.464,180.48,320.944
265.4,18,123.099,157.44,280.539
265.441,7,129.777,166.4,296.177
265.505,12,123.832,157.44,281.272
265.56,11,147.308,188.16,335.468
265.615,13,130.506,167.68,298.186
265.692,12,123.832,157.44,281.272
265.795,14,129.518,165.12,294.638
266.117,6,126.075,161.28,287.355
266.211,7,130.869,167.68,298.549
266.323,5,141.558,181.76,323.318
266.341,13,131.591,168.96,300.551
266.385,21,141.575,183.04,324.615
266.415,11,149.4,190.72,340.12
266.431,16,129.372,166.4,295.772
266.436,9,162.055,206.08,368.135
266.532,11,149.4,190.72,340.12
266.567,6,126.075,161.28,287.355
266.573,23,103.773,133.12,236.893
266.578,12,124.756,158.72,283.476
266.603,24,139.012,179.2,318.212
266.669,24,139.012,179.2,318.212
266.705,8,129.465,166.4,295.865
266.904,14,130.526,166.4,296.926
267.003,5,142.464,183.04,325.504
267.328,21,143.449,185.6,329.049
267.53,18,124.197,158.72,282.917
267.697,15,163.575,209.92,373.495
267.729,14,131.44,167.68,299.12
267.746,16,130.41,167.68,298.09
267.791,5,143.477,184.32,327.797
267.927,21,143.449,185.6,329.049
267.951,24,140.038,180.48,320.518
268.028,23,104.855,134.4,239.255
268.04,9,163.122,207.36,370.482
268.216,19,149.928,192,341.928
268.283,22,131.911,168.96,300.871
268.477,14,132.483,168.96,301.443
268.491,15,164.623,211.2,375.823
268.573,8,130.508,167.68,298.188
268.669,17,129.507,165.12,294.627
268.744,18,126.219,161.28,287.499
268.798,18,126.219,161.28,287.499
268.916,16,131.371,168.96,300.331
268.938,22,131.911,168.96,300.871
268.953,24,140.999,181.76,322.759
269.031,12,125.844,160,285.844
269.076,13,132.491,170.24,302.731
269.357,17,130.409,166.4,296.809
269.422,6,126.981,162.56,289.541
269.434,20,125.193,161.28,286.473
269.691,22,132.828,170.24,303.068
269.906,7,131.785,168.96,300.745
270.146,15,165.622,212.48,378.102
270.249,5,144.447,185.6,330.047
270.27,17,132.417,168.96,301.377
270.291,19,150.93,193.28,344.21
270.315,10,135.855,174.08,309.935
270.375,10,135.855,174.08,309.935
270.402,14,133.575,170.24,303.815
270.692,16,132.386,170.24,302.626
270.875,17,132.417,168.96,301.377
271.267,18,127.151,162.56,289.711
271.289,22,133.859,171.52,305.379
271.357,20,127.222,163.84,291.062
271.511,6,127.922,163.84,291.762
271.518,10,136.763,175.36,312.123
271.689,5,146.588,188.16,334.748
271.691,9,164.212,208.64,372.852
271.731,5,146.588,188.16,334.748
271.83,15,166.633,213.76,380.393
271.93,7,132.869,170.24,303.109
271.982,20,128.196,165.12,293.316
272.007,20,128.196,165.12,293.316
272.011,23,105.843,135.68,241.523
272.334,16,133.329,171.52,304.849
272.589,11,150.452,192,342.452
272.787,6,128.865,165.12,293.985
272.915,9,166.124,211.2,377.324
272.916,9,166.124,211.2,377.324
273.175,23,106.855,136.96,243.815
273.699,8,132.484,170.24,302.724
273.705,18,128.21,163.84,292.05
273.717,13,134.394,172.8,307.194
273.805,15,167.686,215.04,382.726
273.968,7,133.868,171.52,305.388
273.97,8,132.484,170.24,302.724
274,13,134.394,172.8,307.194
274.026,6,129.938,166.4,296.338
274.062,12,127.676,162.56,290.236
274.279,21,144.433,186.88,331.313
274.363,14,134.661,171.52,306.181
274.478,19,151.994,194.56,346.554
274.524,12,127.676,162.56,290.236
274.602,22,134.943,172.8,307.743
274.852,9,169.079,215.04,384.119
275.02,9,169.079,215.04,384.119
275.021,17,133.452,170.24,303.692
275.086,6,130.842,167.68,298.522
275.132,20,129.264,166.4,295.664
275.171,13,135.469,174.08,309.549
275.184,9,170.02,216.32,386.34
275.365,10,137.809,176.64,314.449
275.792,9,170.02,216.32,386.34
275.86,20,130.283,167.68,297.963
