time_s,ue_id,cpu_j,radio_j,total_j
287.715,23,115.668,3.38012,119.048
287.791,15,170.943,6.89149,177.834
287.812,7,143.26,6.85415,150.114
287.821,21,152.633,3.41379,156.047
287.849,11,156.723,5.14413,161.867
288.139,5,154.781,3.42422,158.205
288.154,5,154.781,3.42422,158.205
288.257,5,154.781,3.42422,158.205
288.298,23,115.668,3.38012,119.048
288.695,8,132.407,10.2107,142.617
288.704,21,153.547,3.41379,156.96
288.709,14,139.53,1.69387,141.224
288.768,9,165.865,17.1116,182.977
288.814,14,139.53,1.69387,141.224
289.12,11,157.734,6.87884,164.613
289.228,5,156.856,5.1798,162.036
289.354,17,133.525,10.2927,143.817
289.37,23,116.572,3.38012,119.952
289.37,18,129.063,8.49984,137.563
289.374,7,144.25,6.85415,151.104
289.709,15,172.002,6.89149,178.893
289.766,5,156.856,5.1798,162.036
289.78,12,133.895,5.17885,139.074
289.781,13,141.284,5.14581,146.429
289.823,20,135.046,8.56877,143.615
289.845,24,140.995,10.1642,151.159
289.857,17,133.525,10.2927,143.817
289.858,22,135.943,6.84341,142.786
289.943,23,117.549,3.38012,120.929
290.022,19,157.703,0,157.703
290.047,22,135.943,6.84341,142.786
290.159,23,117.549,3.38012,120.929
290.184,22,135.943,6.84341,142.786
290.433,5,157.818,5.1798,162.997
290.818,7,146.264,6.85415,153.118
290.923,24,142.007,10.1642,152.171
290.942,10,138.794,10.226,149.02
291.065,16,139.5,6.91004,146.41
291.068,17,134.428,10.2927,144.721
291.121,21,156.569,3.41379,159.983
291.121,14,140.498,1.69387,142.192
291.177,12,134.887,5.17885,140.066
291.261,5,159.773,5.1798,164.953
291.274,21,156.569,3.41379,159.983
291.31,23,118.525,3.38012,121.905
291.391,21,156.569,3.41379,159.983
291.42,7,146.264,6.85415,153.118
291.443,5,159.773,5.1798,164.953
291.501,22,136.963,6.84341,143.807
291.661,12,134.887,5.17885,140.066
292.238,16,140.403,6.91004,147.313
292.27,12,135.797,5.17885,140.975
292.397,23,120.505,3.38012,123.885
292.422,7,148.075,6.85415,154.929
292.496,14,141.445,3.43311,144.878
292.512,7,148.996,6.85415,155.85
292.716,22,139.074,6.84341,145.918
292.82,19,158.606,0,158.606
292.84,24,143.935,10.1642,154.099
292.857,10,139.75,10.226,149.976
292.989,23,121.457,3.38012,124.837
293.067,7,149.97,6.85415,156.824
293.103,21,159.482,3.41379,162.896
293.165,22,139.074,6.84341,145.918
293.185,7,149.97,6.85415,156.824
293.235,21,160.465,3.41379,163.879
293.237,16,141.336,6.91004,148.246
293.327,24,143.935,10.1642,154.099
293.331,13,143.184,5.14581,148.33
293.405,11,158.65,6.87884,165.529
293.486,23,121.457,3.38012,124.837
293.626,21,160.465,3.41379,163.879
293.729,18,129.063,8.49984,137.563
293.773,15,173.083,6.89149,179.975
293.78,21,160.465,3.41379,163.879
293.801,13,143.184,5.14581,148.33
293.811,17,135.413,10.2927,145.706
293.917,22,141.053,6.84341,147.897
293.927,6,137.699,8.52728,146.226
293.935,22,141.053,6.84341,147.897
293.989,5,160.83,5.1798,166.01
294.077,6,137.699,8.52728,146.226
294.205,6,137.699,8.52728,146.226
294.256,18,129.063,8.49984,137.563
294.318,7,151.81,6.85415,158.664
294.571,24,144.964,10.1642,155.128
294.622,7,151.81,6.85415,158.664
294.684,15,174.104,6.89149,180.995
294.803,20,136.026,8.56877,144.595
294.825,21,162.399,3.41379,165.812
294.972,10,142.523,10.226,152.749
295.124,19,159.565,0,159.565
295.229,10,142.523,10.226,152.749
295.25,21,163.366,3.41379,166.78
295.269,16,142.296,6.91004,149.206
295.283,10,142.523,10.226,152.749
295.448,16,142.296,6.91004,149.206
295.452,5,162.833,5.1798,168.013
295.643,20,136.026,8.56877,144.595
295.693,21,163.366,3.41379,166.78
295.732,14,143.493,3.43311,146.926
295.802,7,152.879,6.85415,159.733
296.008,5,162.833,5.1798,168.013
296.027,14,143.493,3.43311,146.926
296.079,18,130.08,8.49984,138.58
296.112,17,136.314,10.2927,146.607
296.116,9,166.957,17.1116,184.069
296.159,23,122.401,3.38012,125.781
296.211,11,158.65,6.87884,165.529
296.374,8,133.468,10.2107,143.678
296.703,6,140.746,8.52728,149.273
296.774,13,145.072,5.14581,150.218
296.976,11,158.65,6.87884,165.529
297.045,17,138.43,10.2927,148.723
297.118,6,141.728,8.52728,150.255
297.172,6,141.728,8.52728,150.255
297.187,13,146.072,5.14581,151.218
297.237,5,163.788,5.1798,168.968
297.365,10,143.485,10.226,153.711
297.505,7,153.813,6.85415,160.667
297.535,6,141.728,8.52728,150.255
297.62,5,163.788,5.1798,168.968
297.678,17,138.43,10.2927,148.723
297.78,13,146.072,5.14581,151.218
298.011,21,164.415,3.41379,167.829
298.023,12,136.773,5.17885,141.952
298.335,10,144.387,11.9436,156.331
298.551,20,138.207,8.56877,146.776
298.619,20,138.207,8.56877,146.776
298.799,23,123.466,3.38012,126.846
299.047,10,145.331,11.9436,157.275
299.083,11,159.643,6.87884,166.521
299.159,13,147.121,5.14581,152.267
299.388,12,137.682,5.17885,142.861
299.601,22,143.212,6.84341,150.056
299.608,24,147.091,10.1642,157.255
299.612,18,131.112,8.49984,139.612
299.732,6,142.699,8.52728,151.227
299.759,24,147.091,10.1642,157.255
299.933,20,141.147,8.56877,149.716
299.961,5,165.886,5.1798,171.066
300.104,19,160.576,0,160.576
300.186,23,125.508,3.38012,128.888
300.232,14,143.493,3.43311,146.926
300.313,22,143.212,6.84341,150.056
300.328,20,141.147,8.56877,149.716
300.389,23,125.508,3.38012,128.888
300.421,17,139.42,10.2927,149.713
300.441,20,141.147,8.56877,149.716
300.467,8,134.534,10.2107,144.745
300.649,5,165.886,5.1798,171.066
