time_s,ue_id,cpu_j,radio_j,total_j
288.39,22,156.196,99.84,256.036
288.39,24,157.474,100.48,257.954
288.433,21,140.267,90.24,230.507
288.438,11,142.441,90.88,233.321
288.513,16,161.787,103.68,265.467
288.641,5,145.329,92.8,238.129
288.694,10,142.624,91.52,234.144
288.744,9,149.509,95.36,244.869
288.783,20,154.853,99.2,254.053
288.855,18,147.948,94.72,242.668
289.147,16,162.716,104.32,267.036
289.3,10,143.674,92.16,235.834
289.303,14,149.343,96,245.343
289.505,10,143.674,92.16,235.834
289.517,21,142.225,91.52,233.745
289.546,18,147.948,94.72,242.668
289.92,14,150.261,96.64,246.901
290.12,11,143.531,91.52,235.051
290.147,9,151.533,96.64,248.173
290.16,24,158.405,101.12,259.525
290.197,21,143.241,92.16,235.401
290.435,5,146.349,93.44,239.789
290.574,21,143.241,92.16,235.401
290.623,23,150.4,96.64,247.04
290.663,23,150.4,96.64,247.04
290.705,9,152.465,97.28,249.745
290.914,13,128.274,81.92,210.194
291.248,9,152.465,97.28,249.745
291.249,13,128.274,81.92,210.194
291.256,16,164.617,105.6,270.217
291.258,16,164.617,105.6,270.217
291.28,17,156.065,99.84,255.905
291.283,14,151.307,97.28,248.587
291.507,19,139.361,88.96,228.321
291.528,20,156.841,100.48,257.321
291.696,18,148.856,95.36,244.216
291.833,23,152.415,97.92,250.335
291.866,24,159.347,101.76,261.107
291.907,17,156.065,99.84,255.905
291.995,22,158.072,101.12,259.192
292.169,20,156.841,100.48,257.321
292.273,23,153.474,98.56,252.034
292.277,11,144.627,92.16,236.787
292.318,22,158.072,101.12,259.192
292.743,9,153.489,97.92,251.409
292.783,23,153.474,98.56,252.034
292.838,14,153.169,98.56,251.729
292.865,13,129.352,82.56,211.912
292.957,11,146.591,93.44,240.031
292.998,8,133.166,85.76,218.926
293.024,11,146.591,93.44,240.031
293.107,5,149.47,95.36,244.83
293.243,7,139.511,89.6,229.111
293.356,18,149.777,96,245.777
293.363,14,153.169,98.56,251.729
293.412,5,149.47,95.36,244.83
293.588,23,155.487,99.84,255.327
293.626,7,140.501,90.24,230.741
293.767,23,155.487,99.84,255.327
293.808,5,149.47,95.36,244.83
293.861,9,155.457,99.2,254.657
293.921,16,165.615,106.24,271.855
293.937,9,155.457,99.2,254.657
294.075,12,145.248,93.44,238.688
294.087,7,140.501,90.24,230.741
294.161,6,150.113,96,246.113
294.195,14,154.209,99.2,253.409
294.226,10,144.603,92.8,237.403
294.496,24,160.365,102.4,262.765
294.77,18,150.717,96.64,247.357
294.788,21,145.329,93.44,238.769
294.793,9,156.363,99.84,256.203
294.887,5,150.494,96,246.494
294.965,19,141.389,90.24,231.629
295.094,21,145.329,93.44,238.769
295.292,13,130.39,83.2,213.59
295.311,20,158.775,101.76,260.535
295.527,19,141.389,90.24,231.629
295.622,11,147.636,94.08,241.716
295.788,20,158.775,101.76,260.535
295.881,21,146.297,94.08,240.377
295.936,16,166.689,106.88,273.569
296.177,19,142.33,90.88,233.21
296.303,14,156.191,100.48,256.671
296.419,14,156.191,100.48,256.671
296.562,8,134.154,86.4,220.554
296.613,24,161.39,103.04,264.43
296.639,17,156.97,100.48,257.45
296.764,9,157.344,100.48,257.824
296.806,20,159.807,102.4,262.207
296.957,12,146.152,94.08,240.232
297.227,19,143.364,91.52,234.884
297.255,21,147.332,94.72,242.052
297.301,5,152.47,97.28,249.75
297.304,5,152.47,97.28,249.75
297.331,8,135.059,87.04,222.099
297.362,7,141.442,90.88,232.322
297.524,11,148.591,94.72,243.311
297.566,24,162.44,103.68,266.12
297.607,20,161.827,103.68,265.507
297.853,12,148.213,95.36,243.573
297.907,12,148.213,95.36,243.573
297.924,22,159.062,101.76,260.822
298.008,14,157.229,101.12,258.349
298.024,20,161.827,103.68,265.507
298.076,13,131.374,83.84,215.214
298.404,15,134.866,86.4,221.266
298.442,5,153.524,97.92,251.444
298.483,10,145.537,93.44,238.977
298.596,21,148.244,95.36,243.604
298.814,6,151.033,96.64,247.673
298.827,22,160.132,102.4,262.532
298.869,23,156.451,100.48,256.931
298.944,18,151.766,97.28,249.046
299.001,13,132.431,84.48,216.911
299.345,14,158.327,101.76,260.087
299.397,12,149.115,96,245.115
299.433,10,147.58,94.72,242.3
299.526,10,147.58,94.72,242.3
299.97,15,136.896,87.68,224.576
300.062,8,136.055,87.68,223.735
300.091,7,142.532,91.52,234.052
300.099,16,167.653,107.52,275.173
300.155,23,157.546,101.12,258.666
300.216,11,149.492,95.36,244.852
300.338,21,149.256,96,245.256
300.483,15,136.896,87.68,224.576
300.489,22,161.11,103.04,264.15
300.661,12,150.196,96.64,246.836
