time_s,ue_id,tx_bytes,rx_bytes
450.531,7,187200000,0
450.573,18,169600000,0
450.629,6,186400000,0
450.645,13,182400000,0
450.909,14,181600000,0
450.989,21,197600000,0
451.037,11,196800000,0
451.103,18,169600000,0
451.194,24,188800000,0
451.212,14,181600000,0
451.454,14,181600000,0
451.539,16,180800000,0
451.612,8,164000000,0
451.691,19,182400000,0
451.796,16,180800000,0
452.365,12,187200000,0
452.525,16,181600000,0
452.525,17,178400000,0
452.549,10,187200000,0
452.57,15,194400000,0
453.078,11,197600000,0
453.201,20,177600000,0
453.207,8,164800000,0
453.273,5,188000000,0
453.283,6,187200000,0
453.359,16,182400000,0
453.394,24,189600000,0
453.415,9,204000000,0
453.602,20,177600000,0
453.765,5,188000000,0
454.061,18,171200000,0
454.095,6,188800000,0
454.158,12,188000000,0
454.519,19,183200000,0
454.558,6,188800000,0
454.585,18,173600000,0
454.771,18,173600000,0
454.818,17,179200000,0
454.819,18,173600000,0
454.941,18,173600000,0
454.943,23,170400000,0
454.973,14,182400000,0
455.167,7,188800000,0
455.363,10,188000000,0
455.502,7,188800000,0
455.519,13,184800000,0
455.542,13,184800000,0
455.762,21,198400000,0
455.901,13,185600000,0
455.929,5,188800000,0
456,18,175200000,0
456.002,16,183200000,0
456.019,23,171200000,0
456.168,15,195200000,0
456.308,13,185600000,0
456.373,17,180000000,0
456.528,9,204800000,0
456.598,18,175200000,0
456.644,19,184800000,0
456.679,8,166400000,0
456.787,14,183200000,0
456.828,8,167200000,0
456.903,19,184800000,0
457.261,24,190400000,0
457.324,6,189600000,0
457.38,11,198400000,0
457.424,8,167200000,0
457.632,16,184800000,0
457.651,16,184800000,0
457.676,21,199200000,0
457.805,20,179200000,0
457.938,22,166400000,0
458.083,15,196000000,0
458.231,19,185600000,0
458.256,10,188800000,0
458.33,11,200000000,0
458.368,20,180000000,0
458.382,7,190400000,0
458.454,14,184000000,0
458.593,21,200800000,0
458.806,16,186400000,0
458.838,21,200800000,0
458.89,11,200000000,0
458.984,7,190400000,0
459.045,20,180000000,0
459.169,16,186400000,0
459.244,13,186400000,0
459.421,18,176000000,0
459.474,8,168000000,0
459.48,5,189600000,0
459.635,14,184800000,0
459.863,20,180800000,0
460.077,16,187200000,0
460.297,22,168000000,0
460.39,12,188800000,0
460.456,22,168000000,0
460.471,11,200800000,0
460.636,9,205600000,0
460.786,23,172000000,0
460.796,19,187200000,0
461.011,13,187200000,0
461.229,7,191200000,0
461.466,19,188000000,0
461.579,14,185600000,0
461.606,15,197600000,0
461.662,5,192000000,0
461.704,19,188000000,0
461.786,17,180800000,0
461.822,5,192000000,0
461.874,11,201600000,0
461.896,5,192000000,0
462.042,23,172800000,0
462.043,13,188000000,0
462.148,8,169600000,0
462.189,15,198400000,0
462.191,8,169600000,0
462.298,15,198400000,0
462.353,16,188000000,0
462.38,14,186400000,0
462.387,21,201600000,0
462.619,20,181600000,0
462.686,11,202400000,0
462.968,22,168800000,0
463.073,13,188800000,0
463.368,10,189600000,0
463.387,12,189600000,0
463.39,21,202400000,0
463.442,24,191200000,0
463.522,9,208000000,0
463.784,16,188800000,0
463.792,19,190400000,0
463.816,23,174400000,0
463.944,14,187200000,0
463.976,23,174400000,0
464.081,9,208000000,0
464.117,9,208000000,0
464.167,19,190400000,0
464.224,17,181600000,0
464.252,19,190400000,0
464.258,24,192000000,0
464.442,5,192800000,0
464.565,12,190400000,0
464.712,7,192000000,0
465.061,9,208800000,0
465.191,15,199200000,0
465.324,23,175200000,0
465.75,19,191200000,0
465.895,24,192800000,0
465.909,8,170400000,0
465.918,10,190400000,0
465.996,11,204000000,0
466.01,17,182400000,0
466.251,22,169600000,0
466.412,11,204000000,0
466.463,7,192800000,0
466.6,5,193600000,0
466.612,10,191200000,0
466.639,21,203200000,0
467.028,6,190400000,0
467.091,13,189600000,0
467.235,11,204800000,0
467.267,23,176800000,0
467.28,8,171200000,0
467.29,23,176800000,0
467.372,9,210400000,0
467.681,15,200000000,0
467.828,22,172000000,0
467.896,9,210400000,0
467.903,22,172000000,0
467.914,14,188000000,0
468.108,17,183200000,0
468.249,21,205600000,0
468.364,21,205600000,0
468.445,22,172000000,0
468.543,15,200800000,0
468.561,6,191200000,0
468.577,21,206400000,0
468.695,7,194400000,0
468.788,16,189600000,0
468.927,20,182400000,0
469.007,21,206400000,0
469.043,7,194400000,0
469.047,8,172000000,0
469.057,11,205600000,0
469.218,17,184800000,0
469.23,12,191200000,0
469.301,14,188800000,0
469.31,15,201600000,0
469.53,17,184800000,0
469.568,24,193600000,0
469.603,9,211200000,0
469.606,18,176800000,0
469.886,5,194400000,0
470.118,6,192000000,0
470.292,23,178400000,0
470.431,23,178400000,0
470.698,19,192000000,0
470.813,8,173600000,0
470.888,12,192000000,0
470.946,10,192000000,0
470.978,6,192800000,0
471.037,17,185600000,0
471.038,24,196000000,0
471.224,7,196000000,0
471.329,5,195200000,0
471.33,8,173600000,0
471.408,7,196000000,0
471.438,21,208800000,0
471.57,21,208800000,0
471.624,12,192800000,0
471.642,24,196000000,0
471.665,18,177600000,0
471.695,24,196000000,0
471.787,16,190400000,0
471.794,14,190400000,0
471.91,6,195200000,0
471.935,6,195200000,0
472.016,21,208800000,0
472.172,23,179200000,0
472.421,14,191200000,0
472.424,12,194400000,0
472.425,6,195200000,0
472.447,9,212000000,0
472.602,14,191200000,0
472.77,12,194400000,0
473.025,5,196000000,0
473.037,23,180000000,0
473.198,13,192000000,0
473.203,11,206400000,0
473.316,15,204000000,0
473.36,13,192000000,0
473.388,15,204000000,0
473.415,22,173600000,0
473.462,15,204000000,0
473.542,22,173600000,0
473.641,21,209600000,0
473.74,13,192000000,0
473.955,16,191200000,0
474.026,8,175200000,0
474.375,8,175200000,0
474.53,21,210400000,0
474.536,5,196800000,0
474.779,24,196800000,0
474.816,22,174400000,0
474.957,14,192000000,0
475.563,9,212800000,0
475.654,8,176000000,0
475.682,7,196800000,0
475.701,11,207200000,0
475.853,21,212000000,0
476.151,21,212000000,0
476.259,10,192800000,0
476.309,15,204800000,0
476.416,14,192800000,0
476.489,22,175200000,0
476.78,20,183200000,0
476.796,6,196800000,0
476.821,23,180800000,0
476.946,21,212800000,0
477.016,11,208000000,0
477.052,12,195200000,0
477.1,5,197600000,0
477.37,16,192000000,0
477.447,6,196800000,0
477.796,14,193600000,0
478.166,16,192800000,0
478.168,9,213600000,0
478.181,13,192800000,0
478.327,18,178400000,0
478.398,23,181600000,0
478.556,22,176800000,0
478.709,22,176800000,0
478.777,12,197600000,0
478.778,12,197600000,0
478.824,13,193600000,0
478.946,7,197600000,0
479.152,9,215200000,0
479.189,17,186400000,0
479.337,12,197600000,0
479.389,20,184000000,0
479.443,22,177600000,0
479.529,9,215200000,0
479.603,15,205600000,0
479.887,5,199200000,0
480.072,20,184800000,0
480.176,21,213600000,0
480.361,11,208800000,0
480.367,5,199200000,0
480.713,15,208000000,0
480.906,15,208000000,0
481.045,21,215200000,0
481.077,13,194400000,0
481.128,15,208000000,0
481.276,23,183200000,0
481.297,21,216000000,0
481.308,14,194400000,0
481.321,5,200000000,0
481.464,22,178400000,0
481.481,18,179200000,0
481.864,24,197600000,0
481.887,23,183200000,0
481.951,21,216000000,0
482.05,16,195200000,0
482.209,10,193600000,0
482.349,16,195200000,0
482.428,16,195200000,0
482.482,15,208800000,0
482.489,12,200000000,0
482.579,6,197600000,0
482.628,12,200000000,0
482.711,19,193600000,0
482.724,14,195200000,0
482.818,12,200000000,0
483.129,23,184000000,0
483.207,19,193600000,0
483.243,16,196000000,0
483.259,8,177600000,0
483.292,9,216000000,0
483.318,15,209600000,0
483.334,8,177600000,0
483.387,17,187200000,0
483.566,20,185600000,0
483.931,12,201600000,0
483.958,18,180000000,0
484.23,6,198400000,0
484.298,12,201600000,0
484.347,21,218400000,0
484.408,21,218400000,0
484.451,11,209600000,0
484.574,24,199200000,0
484.668,9,216800000,0
484.671,21,218400000,0
484.674,17,188000000,0
484.707,20,186400000,0
484.754,16,196800000,0
484.784,24,199200000,0
484.937,10,195200000,0
484.988,10,195200000,0
485.001,18,180800000,0
485.194,7,198400000,0
485.203,13,195200000,0
485.36,23,184800000,0
485.622,15,211200000,0
485.652,5,200800000,0
485.805,15,211200000,0
486.359,13,196000000,0
486.585,5,201600000,0
486.625,23,186400000,0
486.683,22,179200000,0
486.796,23,186400000,0
486.882,12,202400000,0
487.101,19,194400000,0
487.243,9,219200000,0
487.448,9,219200000,0
487.482,13,196800000,0
487.537,21,219200000,0
487.67,14,196000000,0
487.75,23,187200000,0
487.798,9,220000000,0
487.829,7,199200000,0
487.86,16,197600000,0
487.875,19,195200000,0
487.89,15,212000000,0
487.978,10,196000000,0
488.125,11,210400000,0
488.175,5,202400000,0
488.179,9,220000000,0
488.239,18,182400000,0
488.384,18,182400000,0
488.419,8,179200000,0
488.503,8,179200000,0
488.506,16,198400000,0
488.863,21,220000000,0
489.209,17,188800000,0
489.267,23,188000000,0
489.522,19,196000000,0
489.657,11,211200000,0
489.841,22,180800000,0
489.966,5,203200000,0
490.06,14,196800000,0
490.12,16,199200000,0
490.186,15,212800000,0
490.319,9,220800000,0
490.346,6,199200000,0
490.398,22,180800000,0
490.425,12,203200000,0
490.765,7,200800000,0
490.83,14,197600000,0
490.934,15,213600000,0
490.98,10,196800000,0
491.158,7,200800000,0
491.249,20,187200000,0
491.26,9,221600000,0
491.527,6,200000000,0
491.595,21,220800000,0
491.706,19,196800000,0
491.91,18,183200000,0
492.248,15,214400000,0
492.452,17,189600000,0
492.642,13,198400000,0
492.662,10,197600000,0
492.672,21,221600000,0
492.821,7,201600000,0
492.958,23,188800000,0
492.978,9,223200000,0
493.307,9,223200000,0
493.311,13,198400000,0
493.592,18,184000000,0
493.864,11,212000000,0
493.966,16,200000000,0
494.022,19,197600000,0
494.022,7,202400000,0
494.089,6,201600000,0
494.099,6,201600000,0
494.505,21,222400000,0
494.676,15,215200000,0
494.681,20,188000000,0
494.746,18,184800000,0
494.847,16,200800000,0
494.867,14,200000000,0
494.878,12,204000000,0
494.931,22,181600000,0
494.95,14,200000000,0
494.993,11,212800000,0
495.067,14,200000000,0
495.162,9,224000000,0
495.175,6,202400000,0
495.407,15,217600000,0
495.447,23,189600000,0
495.579,22,183200000,0
495.593,15,217600000,0
495.644,21,223200000,0
495.707,14,200800000,0
495.731,15,217600000,0
495.886,13,199200000,0
495.971,24,200000000,0
496.031,22,183200000,0
496.071,16,201600000,0
496.225,19,198400000,0
496.269,12,205600000,0
496.294,8,180000000,0
496.313,12,205600000,0
496.509,20,189600000,0
496.792,9,224800000,0
496.878,17,190400000,0
497.005,8,180800000,0
497.036,23,191200000,0
497.085,20,189600000,0
497.106,11,213600000,0
497.107,19,199200000,0
497.199,14,201600000,0
497.246,18,186400000,0
497.252,24,201600000,0
497.361,13,200000000,0
497.39,24,201600000,0
497.41,5,204000000,0
497.423,15,218400000,0
497.459,6,203200000,0
497.6,23,191200000,0
497.696,21,224000000,0
497.863,18,186400000,0
498.063,13,201600000,0
498.376,23,192000000,0
498.491,13,201600000,0
498.495,10,198400000,0
498.496,6,204000000,0
498.535,17,191200000,0
498.571,20,190400000,0
498.843,18,187200000,0
499.233,8,181600000,0
499.273,17,192000000,0
499.408,12,206400000,0
499.428,19,201600000,0
499.489,5,204800000,0
499.498,24,202400000,0
499.574,11,214400000,0
499.711,19,201600000,0
499.735,15,220000000,0
499.75,7,204000000,0
499.846,19,201600000,0
500.319,7,204000000,0
500.339,15,220000000,0
500.426,22,184000000,0
500.433,20,191200000,0
500.509,11,215200000,0
500.719,5,205600000,0
500.825,21,224800000,0
500.907,24,203200000,0
500.995,17,193600000,0
501,15,220800000,0
501.136,10,200000000,0
501.416,9,225600000,0
501.483,17,193600000,0
501.521,16,203200000,0
501.576,10,200000000,0
501.699,5,207200000,0
501.81,14,202400000,0
501.835,23,192800000,0
501.951,5,207200000,0
501.98,7,204800000,0
501.985,13,202400000,0
502.079,6,204800000,0
502.119,16,203200000,0
502.407,10,200800000,0
502.483,17,195200000,0
502.624,9,227200000,0
502.642,18,188000000,0
502.733,7,206400000,0
502.815,24,204000000,0
502.818,6,205600000,0
502.956,16,204000000,0
502.973,17,195200000,0
502.974,11,216000000,0
503.11,12,207200000,0
503.117,7,207200000,0
503.252,9,227200000,0
503.348,10,201600000,0
503.448,14,203200000,0
503.568,23,193600000,0
503.749,7,207200000,0
503.754,6,208800000,0
503.759,13,204000000,0
503.844,12,208800000,0
503.899,13,204000000,0
504.008,11,217600000,0
504.061,6,209600000,0
504.122,19,202400000,0
504.124,6,209600000,0
504.224,12,209600000,0
504.275,6,209600000,0
504.367,10,202400000,0
504.389,5,208000000,0
504.455,11,217600000,0
504.616,6,210400000,0
504.834,12,209600000,0
505.014,21,225600000,0
505.129,6,210400000,0
505.129,16,204800000,0
505.621,9,228800000,0
505.651,8,182400000,0
505.687,10,204800000,0
505.706,13,204800000,0
505.721,20,192000000,0
505.862,10,204800000,0
505.906,9,228800000,0
505.981,10,204800000,0
506.107,16,205600000,0
506.224,24,204800000,0
506.305,19,203200000,0
506.612,21,227200000,0
506.618,20,192800000,0
506.782,18,188800000,0
506.829,14,204000000,0
506.894,9,229600000,0
507.15,13,205600000,0
507.171,15,221600000,0
507.232,16,206400000,0
507.253,6,212800000,0
507.294,21,227200000,0
507.302,12,212800000,0
507.47,12,212800000,0
507.591,23,194400000,0
507.614,17,196000000,0
507.709,6,213600000,0
507.718,6,213600000,0
507.847,14,204800000,0
507.863,12,212800000,0
507.897,12,212800000,0
507.907,6,213600000,0
507.966,22,184800000,0
508.039,8,183200000,0
508.086,24,207200000,0
508.114,13,206400000,0
508.196,7,208000000,0
508.253,18,189600000,0
508.333,20,193600000,0
508.602,24,207200000,0
508.703,24,207200000,0
509.018,15,222400000,0
509.047,20,196000000,0
509.25,10,205600000,0
509.502,16,207200000,0
509.58,20,196000000,0
509.647,20,196000000,0
509.74,12,213600000,0
509.805,8,184000000,0
510.012,18,190400000,0
510.26,15,223200000,0
510.537,20,197600000,0
510.689,24,208000000,0
510.848,13,207200000,0
510.946,14,205600000,0
510.959,12,215200000,0
510.994,12,215200000,0
511.076,22,185600000,0
511.097,20,198400000,0
511.128,19,204000000,0
511.284,16,208000000,0
511.522,17,196800000,0
511.523,21,229600000,0
511.532,20,198400000,0
511.656,21,229600000,0
511.718,24,208800000,0
511.733,21,229600000,0
511.864,11,219200000,0
511.87,23,195200000,0
512.066,14,208000000,0
512.093,6,214400000,0
512.099,14,208000000,0
512.208,11,219200000,0
512.233,8,184800000,0
512.286,20,200000000,0
512.347,5,208800000,0
512.425,14,208000000,0
512.496,15,224800000,0
512.777,20,200000000,0
512.918,15,224800000,0
512.987,13,208000000,0
513.119,24,209600000,0
513.206,7,210400000,0
513.359,10,206400000,0
513.462,22,186400000,0
513.478,5,209600000,0
513.501,21,230400000,0
513.606,20,200800000,0
513.632,7,210400000,0
513.707,9,230400000,0
513.799,7,210400000,0
513.841,13,208800000,0
513.881,8,186400000,0
513.907,17,197600000,0
514.042,8,188800000,0
514.248,22,188000000,0
514.617,8,189600000,0
514.681,8,189600000,0
514.693,8,189600000,0
514.855,22,188000000,0
515.006,23,196000000,0
515.154,8,190400000,0
515.253,18,191200000,0
515.535,13,209600000,0
515.588,20,202400000,0
515.62,20,202400000,0
515.665,12,216800000,0
515.682,10,207200000,0
515.733,8,191200000,0
515.735,14,208800000,0
515.746,5,210400000,0
515.875,21,231200000,0
515.892,11,220000000,0
515.953,24,211200000,0
516.08,12,216800000,0
516.294,9,231200000,0
516.393,8,191200000,0
516.398,5,211200000,0
516.521,24,211200000,0
516.881,22,188800000,0
516.974,9,232000000,0
517.457,13,212000000,0
517.605,6,215200000,0
517.712,10,209600000,0
517.771,13,212000000,0
517.8,13,212000000,0
517.816,14,209600000,0
517.945,10,209600000,0
518.118,23,196800000,0
518.242,10,209600000,0
518.376,5,212000000,0
518.52,7,211200000,0
518.525,20,203200000,0
518.593,19,205600000,0
518.737,12,217600000,0
518.797,13,212800000,0
518.954,14,211200000,0
518.984,21,232000000,0
518.986,10,210400000,0
518.994,19,206400000,0
519.161,14,211200000,0
519.166,18,192800000,0
519.234,24,212000000,0
519.272,6,216000000,0
519.273,19,206400000,0
519.398,18,192800000,0
519.478,22,189600000,0
519.601,7,212000000,0
519.74,23,197600000,0
519.924,21,232800000,0
519.953,17,199200000,0
519.962,17,199200000,0
520.486,24,213600000,0
520.52,24,213600000,0
520.595,7,212800000,0
520.642,22,190400000,0
520.759,12,219200000,0
520.832,12,219200000,0
520.845,15,225600000,0
520.865,18,193600000,0
521.048,8,192000000,0
521.08,6,216800000,0
521.368,5,212800000,0
521.483,20,204000000,0
521.637,19,208000000,0
521.84,8,192800000,0
521.846,9,232800000,0
521.878,15,226400000,0
522.051,19,208000000,0
522.17,6,217600000,0
522.238,13,213600000,0
522.309,5,213600000,0
522.389,20,204800000,0
522.511,12,220000000,0
522.62,21,233600000,0
522.623,17,200000000,0
522.693,18,195200000,0
522.897,14,212000000,0
522.983,6,219200000,0
523.12,16,208800000,0
523.17,18,196000000,0
523.213,5,214400000,0
523.25,6,219200000,0
523.503,17,200800000,0
523.531,18,196000000,0
523.556,9,234400000,0
523.579,9,234400000,0
523.623,8,193600000,0
523.696,10,211200000,0
523.906,24,214400000,0
524.032,5,215200000,0
524.06,14,213600000,0
524.212,16,209600000,0
524.233,14,213600000,0
524.483,11,220800000,0
524.496,13,214400000,0
524.651,7,213600000,0
524.783,19,208800000,0
525.014,10,212800000,0
525.133,24,216800000,0
525.171,6,220000000,0
525.22,10,212800000,0
525.261,21,234400000,0
525.277,24,216800000,0
525.489,19,209600000,0
525.668,24,216800000,0
525.849,15,227200000,0
525.853,20,205600000,0
525.959,8,194400000,0
525.98,13,216000000,0
526.113,18,196800000,0
526.128,13,216000000,0
526.205,19,210400000,0
526.428,10,213600000,0
526.491,20,206400000,0
526.526,17,201600000,0
526.612,5,216000000,0
526.636,16,210400000,0
526.84,23,198400000,0
527.454,11,221600000,0
527.495,24,219200000,0
527.517,5,217600000,0
527.57,16,211200000,0
527.617,24,219200000,0
527.679,19,211200000,0
527.834,24,219200000,0
527.857,15,228000000,0
527.937,5,218400000,0
528.108,11,222400000,0
528.168,5,218400000,0
528.342,14,214400000,0
528.966,14,215200000,0
529.048,10,214400000,0
529.12,8,196000000,0
529.223,19,212000000,0
529.263,5,220000000,0
529.321,22,191200000,0
529.436,9,236800000,0
529.506,6,221600000,0
529.605,24,220000000,0
529.68,8,196000000,0
529.763,5,220000000,0
529.855,9,236800000,0
529.879,6,221600000,0
529.884,15,229600000,0
530.042,9,236800000,0
530.239,14,216000000,0
530.565,15,229600000,0
530.608,12,220800000,0
530.847,7,214400000,0
531.031,24,220800000,0
531.195,5,220800000,0
531.225,21,235200000,0
531.514,6,222400000,0
531.517,23,199200000,0
531.729,8,196800000,0
531.874,10,216000000,0
531.876,12,221600000,0
531.878,18,197600000,0
531.905,10,216000000,0
532.166,16,213600000,0
532.314,16,213600000,0
532.356,24,222400000,0
532.404,16,213600000,0
532.72,15,230400000,0
532.76,24,223200000,0
532.824,18,198400000,0
533.008,11,223200000,0
533.086,24,223200000,0
533.269,21,236000000,0
533.441,19,213600000,0
533.516,19,213600000,0
533.527,22,192000000,0
533.563,5,221600000,0
533.704,23,200000000,0
533.96,7,215200000,0
534.095,8,197600000,0
534.176,6,223200000,0
534.471,20,207200000,0
534.494,17,202400000,0
534.551,13,216800000,0
534.57,21,236800000,0
534.865,15,231200000,0
535.222,5,222400000,0
535.391,7,216000000,0
535.934,22,192800000,0
536.066,12,222400000,0
536.221,8,198400000,0
536.242,14,216800000,0
536.402,11,224000000,0
536.542,19,214400000,0
536.809,21,237600000,0
536.953,12,224000000,0
537.027,14,217600000,0
537.209,12,224000000,0
537.297,7,216800000,0
537.301,20,208000000,0
537.311,17,203200000,0
537.339,8,199200000,0
537.339,19,215200000,0
537.458,24,224000000,0
537.61,22,193600000,0
537.62,6,224000000,0
537.625,5,224000000,0
537.686,11,224800000,0
537.747,21,238400000,0
537.748,5,224000000,0
537.988,10,217600000,0
538.062,15,232000000,0
538.104,10,217600000,0
538.189,12,224800000,0
538.359,13,217600000,0
538.446,18,199200000,0
538.509,6,225600000,0
538.544,23,200800000,0
538.608,6,225600000,0
538.617,14,218400000,0
538.651,20,209600000,0
538.795,16,215200000,0
539.019,20,209600000,0
539.062,13,218400000,0
539.1,19,216000000,0
539.22,9,239200000,0
539.26,16,216000000,0
539.287,14,219200000,0
539.31,17,204000000,0
539.428,9,239200000,0
539.429,12,225600000,0
539.44,16,216000000,0
539.655,7,217600000,0
539.675,5,224800000,0
539.743,9,239200000,0
539.774,23,201600000,0
539.957,18,200000000,0
540.058,13,219200000,0
540.274,14,220800000,0
540.353,19,217600000,0
540.465,6,226400000,0
540.479,14,220800000,0
540.616,19,217600000,0
540.64,23,202400000,0
540.768,9,240000000,0
540.824,7,219200000,0
540.892,21,239200000,0
540.895,24,225600000,0
540.963,15,232800000,0
541.064,7,219200000,0
541.229,24,225600000,0
541.277,23,203200000,0
541.612,8,200000000,0
541.731,13,220000000,0
541.782,18,200800000,0
541.825,22,195200000,0
541.988,21,240000000,0
542.191,14,222400000,0
542.223,20,210400000,0
542.288,17,205600000,0
542.309,16,217600000,0
542.438,16,217600000,0
542.499,9,241600000,0
542.502,22,196000000,0
542.765,9,241600000,0
542.775,14,222400000,0
542.822,5,225600000,0
542.83,17,205600000,0
542.948,6,228800000,0
542.967,7,220000000,0
542.984,22,197600000,0
542.988,20,211200000,0
543.073,19,218400000,0
543.198,6,228800000,0
543.382,13,220800000,0
543.444,22,197600000,0
543.469,6,228800000,0
543.545,22,197600000,0
543.666,21,240800000,0
543.806,24,226400000,0
544.078,12,227200000,0
544.388,22,198400000,0
544.471,11,225600000,0
544.503,12,227200000,0
544.587,5,228000000,0
544.59,9,243200000,0
544.603,24,227200000,0
544.698,5,228000000,0
544.729,10,218400000,0
544.9,5,228000000,0
545.094,20,212000000,0
545.227,21,242400000,0
545.242,13,221600000,0
545.249,9,243200000,0
545.306,12,228000000,0
545.363,23,204800000,0
545.382,21,242400000,0
545.493,23,204800000,0
545.744,16,218400000,0
545.806,15,234400000,0
545.94,19,219200000,0
546.026,12,228800000,0
546.173,23,205600000,0
546.289,14,223200000,0
546.368,11,226400000,0
546.391,15,234400000,0
546.439,13,222400000,0
546.902,12,229600000,0
546.91,23,206400000,0
547.014,6,229600000,0
547.124,17,206400000,0
547.5,14,224000000,0
547.61,23,208000000,0
547.625,24,228800000,0
547.758,13,224000000,0
547.801,5,228800000,0
547.834,12,230400000,0
547.902,7,221600000,0
548.147,24,228800000,0
548.221,8,200800000,0
548.237,23,208800000,0
548.242,13,224000000,0
548.321,7,223200000,0
548.325,15,236000000,0
548.422,10,220000000,0
548.442,15,236000000,0
548.571,23,208800000,0
548.67,7,223200000,0
548.771,14,225600000,0
548.803,10,220000000,0
548.813,7,223200000,0
548.885,6,230400000,0
549.049,13,224800000,0
549.052,8,201600000,0
549.221,14,225600000,0
549.733,7,224800000,0
549.84,16,219200000,0
550.009,9,244000000,0
550.009,14,226400000,0
550.106,5,229600000,0
550.206,20,212800000,0
550.353,7,225600000,0
550.497,6,231200000,0
550.661,23,210400000,0
550.683,22,200800000,0
550.801,7,225600000,0
550.987,22,200800000,0
551.025,22,200800000,0
551.117,13,225600000,0
551.235,23,210400000,0
551.322,18,201600000,0
551.357,21,243200000,0
551.574,10,220800000,0
551.595,24,229600000,0
551.714,19,220000000,0
551.715,15,236800000,0
552.241,13,227200000,0
552.491,18,204000000,0
552.56,18,204000000,0
552.609,6,232000000,0
552.735,9,244800000,0
552.819,18,204000000,0
552.944,21,244000000,0
552.953,13,227200000,0
553.39,23,211200000,0
553.402,11,228000000,0
553.426,17,207200000,0
553.486,11,228000000,0
553.505,10,221600000,0
553.7,18,204800000,0
553.708,16,220800000,0
553.731,5,230400000,0
554.065,16,220800000,0
554.141,8,203200000,0
554.247,17,208800000,0
554.293,17,208800000,0
554.402,8,203200000,0
554.45,13,228800000,0
554.766,5,231200000,0
554.777,22,201600000,0
554.779,11,228800000,0
554.867,13,229600000,0
554.919,10,222400000,0
555.045,6,233600000,0
555.099,15,237600000,0
555.141,8,204000000,0
555.183,6,233600000,0
555.309,13,230400000,0
555.393,19,221600000,0
555.488,12,231200000,0
555.552,19,221600000,0
555.641,14,227200000,0
555.731,7,227200000,0
555.833,13,230400000,0
555.9,20,214400000,0
555.928,18,205600000,0
555.939,20,214400000,0
556.337,7,228000000,0
556.468,14,228800000,0
556.591,12,232000000,0
556.633,7,228000000,0
556.722,10,223200000,0
556.926,14,229600000,0
556.977,15,238400000,0
556.982,8,204800000,0
557.088,16,222400000,0
557.179,16,222400000,0
557.342,14,229600000,0
557.372,13,231200000,0
557.483,10,224000000,0
557.505,22,202400000,0
557.651,24,231200000,0
557.658,24,231200000,0
557.727,7,228800000,0
557.736,5,232000000,0
557.779,19,222400000,0
557.981,6,234400000,0
558.27,9,245600000,0
558.401,15,240000000,0
558.408,18,207200000,0
558.696,20,215200000,0
558.7,21,245600000,0
558.702,19,223200000,0
558.704,15,240000000,0
558.745,14,230400000,0
558.902,24,232000000,0
558.927,18,207200000,0
559.201,6,235200000,0
559.224,21,245600000,0
559.534,15,240800000,0
559.585,19,225600000,0
559.624,19,225600000,0
559.633,10,224800000,0
559.737,20,216000000,0
559.769,24,234400000,0
559.825,14,231200000,0
559.88,8,205600000,0
559.991,24,235200000,0
559.999,16,223200000,0
560.18,24,235200000,0
560.184,15,241600000,0
560.21,13,232800000,0
560.298,19,226400000,0
560.48,24,236000000,0
560.52,13,232800000,0
560.652,23,213600000,0
560.839,19,226400000,0
560.868,23,213600000,0
560.916,24,236800000,0
561.339,23,213600000,0
561.366,8,206400000,0
561.387,10,226400000,0
561.411,24,236800000,0
561.481,7,229600000,0
561.509,10,226400000,0
561.55,17,209600000,0
561.733,16,225600000,0
561.797,22,204000000,0
561.825,6,236800000,0
561.891,16,225600000,0
561.922,16,225600000,0
561.942,19,227200000,0
562.136,24,237600000,0
562.145,15,242400000,0
562.173,23,215200000,0
562.195,11,230400000,0
562.197,11,230400000,0
562.24,22,204000000,0
562.286,6,236800000,0
562.618,23,215200000,0
562.622,13,233600000,0
562.85,18,208800000,0
562.934,22,204800000,0
562.991,8,207200000,0
563.038,14,232000000,0
563.209,24,238400000,0
563.276,12,232800000,0
563.293,20,216800000,0
563.452,18,208800000,0
563.453,23,216000000,0
563.627,19,228000000,0
563.727,8,208000000,0
563.975,5,233600000,0
564.126,17,210400000,0
564.161,15,244000000,0
564.343,13,234400000,0
564.384,5,233600000,0
564.448,19,228800000,0
564.502,7,230400000,0
564.581,15,244000000,0
564.879,10,228000000,0
564.92,10,228000000,0
564.936,12,233600000,0
565.136,13,235200000,0
565.693,23,216800000,0
565.804,19,229600000,0
565.829,18,209600000,0
565.835,22,205600000,0
566.106,9,246400000,0
566.263,12,234400000,0
566.386,24,240000000,0
566.604,22,206400000,0
566.604,7,232000000,0
566.703,23,217600000,0
566.886,7,232000000,0
566.894,16,226400000,0
567.024,24,240000000,0
567.172,13,236000000,0
567.337,6,237600000,0
567.4,18,210400000,0
567.407,20,217600000,0
567.669,7,232800000,0
567.712,21,246400000,0
567.818,5,234400000,0
567.872,14,232800000,0
567.909,19,230400000,0
568.152,23,218400000,0
568.359,22,207200000,0
568.455,10,228800000,0
568.549,24,240800000,0
568.666,16,227200000,0
568.769,9,248000000,0
568.824,21,247200000,0
568.955,11,232800000,0
568.956,5,235200000,0
569.026,13,236800000,0
569.03,17,211200000,0
569.122,9,249600000,0
569.259,11,232800000,0
569.461,14,235200000,0
569.496,9,249600000,0
